"nflId","gameId","ngsPlayId","gsisPlayId","time","isOnField","x","y","s","dis","event","ndx","team","millisecs_since_epoch","displayName","position","positionGroup","jerseyNumber","height","weight","team.fullName","top_speed","next_x","next_y","circle1_x","circle1_y","circle1_r","circle2_x","circle2_y","circle2_r","weight_kg"
"2543567","2","430","2034","2015-12-13T19:26:16.400",TRUE,37.63,29.59,0.52,0.03,NA,7,"AWAY",1450034776.4,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,37.6,29.55,37.6166987770594,29.5722650360791,0.0407430502837726,37.6033975541187,29.5545300721583,0.0543240670450301,112.037224
"2543567","2","430","2034","2015-12-13T19:26:16.500",TRUE,37.6,29.55,0.45,0.05,NA,8,"AWAY",1450034776.5,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,37.55,29.53,37.5808155438356,29.5423262175342,0.0415990987107925,37.5616310876712,29.5346524350685,0.0554654649477234,112.037224
"2543567","2","430","2034","2015-12-13T19:26:16.600",TRUE,37.55,29.53,0.41,0.06,NA,9,"AWAY",1450034776.6,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,37.47,29.54,37.5220333261248,29.5334958342344,0.0603263106431073,37.4940666522496,29.5369916684688,0.0804350808574764,112.037224
"2543567","2","430","2034","2015-12-13T19:26:16.700",TRUE,37.47,29.54,0.4,0.08,NA,10,"AWAY",1450034776.7,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,37.36,29.56,37.4324837301674,29.5468211399696,0.0829805691357349,37.3949674603349,29.5536422799391,0.110640758847647,112.037224
"2543567","2","430","2034","2015-12-13T19:26:16.800",TRUE,37.36,29.56,0.39,0.11,NA,11,"AWAY",1450034776.8,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,37.28,29.59,37.3333975541187,29.5699759172055,0.062896320814678,37.3067951082374,29.579951834411,0.0838617610862373,112.037224
"2543567","2","430","2034","2015-12-13T19:26:16.900",TRUE,37.28,29.59,0.39,0.08,NA,12,"AWAY",1450034776.9,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,37.24,29.6,37.2666987770594,29.5933253057352,0.0303520670064986,37.2533975541187,29.5966506114703,0.0404694226753315,112.037224
"2543567","2","430","2034","2015-12-13T19:26:17.000",TRUE,37.24,29.6,0.4,0.04,NA,13,"AWAY",1450034777,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,37.2,29.61,37.2263577200609,29.6034105699848,0.0306017218495341,37.2127154401218,29.6068211399696,0.0408022957993789,112.037224
"2543567","2","430","2034","2015-12-13T19:26:17.100",TRUE,37.2,29.61,0.38,0.04,NA,14,"AWAY",1450034777.1,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,37.19,29.61,37.1967599585145,29.61,0.00730090734917049,37.1935199170289,29.61,0.00973454313222732,112.037224
"2543567","2","430","2034","2015-12-13T19:26:17.200",TRUE,37.19,29.61,0.39,0.01,NA,15,"AWAY",1450034777.2,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,37.21,29.6,37.1966506114703,29.6066746942648,0.0164607194786573,37.2033012229406,29.6033493885297,0.021947625971543,112.037224
"2543567","2","430","2034","2015-12-13T19:26:17.300",TRUE,37.21,29.6,0.41,0.02,NA,16,"AWAY",1450034777.3,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,37.24,29.58,37.2204875027032,29.5930083315312,0.026978746285954,37.2309750054064,29.5860166630624,0.0359716617146054,112.037224
"2543567","2","430","2034","2015-12-13T19:26:17.400",TRUE,37.24,29.58,0.41,0.04,NA,17,"AWAY",1450034777.4,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,37.24,29.59,37.24,29.5834958342344,0.0074825579293653,37.24,29.5869916684688,0.0099767439058204,112.037224
"2543567","2","430","2034","2015-12-13T19:26:17.500",TRUE,37.24,29.59,0.35,0.01,NA,18,"AWAY",1450034777.5,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,37.2,29.61,37.2280630050533,29.5959684974734,0.0318382841693814,37.2161260101065,29.6019369949467,0.0424510455591752,112.037224
"2543567","2","430","2034","2015-12-13T19:26:17.600",TRUE,37.2,29.61,0.2,0.05,NA,19,"AWAY",1450034777.6,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,37.12,29.65,37.1863577200609,29.6168211399696,0.0555529074292948,37.1727154401218,29.6236422799391,0.0740705432390597,112.037224
"2543567","2","430","2034","2015-12-13T19:26:17.700",TRUE,37.12,29.65,0.1,0.08,NA,20,"AWAY",1450034777.7,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,37.07,29.68,37.115736787519,29.6525579274886,0.0326854121235642,37.111473575038,29.6551158549772,0.0435805494980857,112.037224
"2543567","2","430","2034","2015-12-13T19:26:17.800",TRUE,37.07,29.68,0.18,0.06,NA,21,"AWAY",1450034777.8,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,37.01,29.7,37.0607914610411,29.6830695129863,0.0385159314622624,37.0515829220822,29.6861390259726,0.0513545752830166,112.037224
"2543567","2","430","2034","2015-12-13T19:26:17.900",TRUE,37.01,29.7,0.33,0.06,NA,22,"AWAY",1450034777.9,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,36.97,29.72,36.9987451190502,29.7056274404749,0.0312967067754166,36.9874902381005,29.7112548809498,0.0417289423672222,112.037224
"2543567","2","430","2034","2015-12-13T19:26:18.000",TRUE,36.97,29.72,0.41,0.04,NA,23,"AWAY",1450034778,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,36.94,29.74,36.9595124972968,29.7269916684688,0.0269787462859526,36.9490249945936,29.7339833369376,0.0359716617146034,112.037224
"2543567","2","430","2034","2015-12-13T19:26:18.100",TRUE,36.94,29.74,0.43,0.03,NA,24,"AWAY",1450034778.1,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,36.91,29.75,36.9290009117991,29.7436663627336,0.024044878828755,36.9180018235982,29.7473327254673,0.03205983843834,112.037224
"2543567","2","430","2034","2015-12-13T19:26:18.200",TRUE,36.91,29.75,0.41,0.04,NA,25,"AWAY",1450034778.2,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,36.89,29.76,36.9030083315312,29.7534958342344,0.0167315081756361,36.8960166630624,29.7569916684688,0.0223086775675148,112.037224
"2543567","2","430","2034","2015-12-13T19:26:18.300",TRUE,36.89,29.76,0.39,0.02,NA,26,"AWAY",1450034778.3,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,36.95,29.73,36.909951834411,29.7500240827945,0.0493821584359695,36.9299036688219,29.740048165589,0.065842877914626,112.037224
"2543567","2","430","2034","2015-12-13T19:26:18.400",TRUE,36.95,29.73,0.38,0.07,NA,27,"AWAY",1450034778.4,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,37.12,29.66,37.0050807052542,29.7073197096012,0.13422554848067,37.0601614105084,29.6846394192024,0.178967397974226,112.037224
"2543567","2","430","2034","2015-12-13T19:26:18.500",TRUE,37.12,29.66,0.37,0.18,NA,28,"AWAY",1450034778.5,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,37.36,29.6,37.1957146536621,29.6410713365845,0.179116543922561,37.2714293073242,29.622142673169,0.238822058563414,112.037224
"2543567","2","430","2034","2015-12-13T19:26:18.600",TRUE,37.36,29.6,0.4,0.25,NA,29,"AWAY",1450034778.6,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,37.62,29.58,37.4486748196043,29.5931788600304,0.193542282734942,37.5373496392085,29.5863577200609,0.258056376979922,112.037224
"2543567","2","430","2034","2015-12-13T19:26:18.700",TRUE,37.62,29.58,0.45,0.25,"snap",30,"AWAY",1450034778.7,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,37.83,29.61,37.7005747158904,29.5915106736986,0.163866877856799,37.7811494317808,29.6030213473973,0.218489170475732,112.037224
"2543567","2","430","2034","2015-12-13T19:26:18.800",TRUE,37.83,29.61,0.54,0.22,NA,31,"AWAY",1450034778.8,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,37.94,29.64,37.880646964274,29.6238128084384,0.0942892062042453,37.9312939285479,29.6376256168767,0.12571894160566,112.037224
"2543567","2","430","2034","2015-12-13T19:26:18.900",TRUE,37.94,29.64,0.65,0.11,NA,32,"AWAY",1450034778.9,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,37.96,29.7,37.9510843524505,29.6732530573516,0.0565147247093243,37.9621687049011,29.7065061147032,0.075352966279099,112.037224
"2543567","2","430","2034","2015-12-13T19:26:19.000",TRUE,37.96,29.7,0.73,0.06,NA,33,"AWAY",1450034779,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,37.9,29.83,37.9226542586667,29.7809157728889,0.13487622423017,37.8853085173333,29.8618315457778,0.179834965640226,112.037224
"2543567","2","430","2034","2015-12-13T19:26:19.100",TRUE,37.9,29.83,0.79,0.14,NA,34,"AWAY",1450034779.1,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,37.8,29.99,37.8326412428006,29.937774011519,0.184594053687583,37.7652824856012,30.0455480230381,0.246125404916778,112.037224
"2543567","2","430","2034","2015-12-13T19:26:19.200",TRUE,37.8,29.99,0.83,0.19,NA,35,"AWAY",1450034779.2,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,37.64,30.13,37.6867690765053,30.0890770580578,0.213148584007794,37.5735381530107,30.1881541161157,0.284198112010391,112.037224
"2543567","2","430","2034","2015-12-13T19:26:19.300",TRUE,37.64,30.13,0.87,0.21,NA,36,"AWAY",1450034779.3,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,37.45,30.23,37.499058195379,30.2041798971689,0.220460450191228,37.358116390758,30.2783597943379,0.293947266921637,112.037224
"2543567","2","430","2034","2015-12-13T19:26:19.400",TRUE,37.45,30.23,0.93,0.22,NA,37,"AWAY",1450034779.4,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,37.21,30.36,37.2596901948493,30.33308447779,0.290174414616556,37.0693803896986,30.4361689555799,0.386899219488741,112.037224
"2543567","2","430","2034","2015-12-13T19:26:19.500",TRUE,37.21,30.36,1.01,0.27,NA,38,"AWAY",1450034779.5,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,36.98,30.48,37.0119311481339,30.4633402705388,0.28836281194283,36.8138622962679,30.5666805410776,0.384483749257106,112.037224
"2543567","2","430","2034","2015-12-13T19:26:19.600",TRUE,36.98,30.48,1.07,0.26,NA,39,"AWAY",1450034779.6,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,36.75,30.65,36.7701646816865,30.6350956700578,0.328303728924168,36.5603293633729,30.7901913401157,0.437738305232224,112.037224
"2543567","2","430","2034","2015-12-13T19:26:19.700",TRUE,36.75,30.65,1.09,0.28,NA,40,"AWAY",1450034779.7,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,36.53,30.8,36.5455363294125,30.7894070481279,0.308873055331147,36.341072658825,30.9288140962557,0.41183074044153,112.037224
"2543567","2","430","2034","2015-12-13T19:26:19.800",TRUE,36.53,30.8,1.06,0.27,NA,41,"AWAY",1450034779.8,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,36.33,30.89,36.3492397908067,30.881342094137,0.250423319013951,36.1684795816134,30.962684188274,0.333897758685268,112.037224
"2543567","2","430","2034","2015-12-13T19:26:19.900",TRUE,36.33,30.89,0.95,0.22,NA,42,"AWAY",1450034779.9,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,36.15,30.96,36.1841981331507,30.946700725997,0.207660794652925,36.0383962663014,31.0034014519939,0.276881059537233,112.037224
"2543567","2","430","2034","2015-12-13T19:26:20.000",TRUE,36.15,30.96,0.77,0.19,NA,43,"AWAY",1450034780,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,36.02,30.98,36.0646504861309,30.9731306944414,0.127088567885037,35.9793009722618,30.9862613888828,0.169451423846716,112.037224
"2543567","2","430","2034","2015-12-13T19:26:20.100",TRUE,36.02,30.98,0.6,0.13,NA,44,"AWAY",1450034780.1,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,35.96,30.94,35.989304870137,30.9595365800913,0.062253531999418,35.958609740274,30.9390731601826,0.0830047093325573,112.037224
"2543567","2","430","2034","2015-12-13T19:26:20.200",TRUE,35.96,30.94,0.46,0.06,NA,45,"AWAY",1450034780.2,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,35.96,30.88,35.96,30.916467067105,0.0467118533781603,35.96,30.89293413421,0.0622824711708804,112.037224
"2543567","2","430","2034","2015-12-13T19:26:20.300",TRUE,35.96,30.88,0.32,0.06,NA,46,"AWAY",1450034780.3,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,35.99,30.8,35.9681853679635,30.8581723520974,0.0592749332604053,35.9763707359269,30.8363447041948,0.079033244347207,112.037224
"2543567","2","430","2034","2015-12-13T19:26:20.400",TRUE,35.99,30.8,0.27,0.09,NA,47,"AWAY",1450034780.4,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,36.07,30.72,36.0084170779178,30.7815829220822,0.0750648179121449,36.0268341558356,30.7631658441644,0.10008642388286,112.037224
"2543567","2","430","2034","2015-12-13T19:26:20.500",TRUE,36.07,30.72,0.33,0.11,NA,48,"AWAY",1450034780.5,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,36.17,30.66,36.0981372023744,30.7031176785753,0.0816118264340894,36.1262744047489,30.6862353571507,0.108815768578786,112.037224
"2543567","2","430","2034","2015-12-13T19:26:20.600",TRUE,36.17,30.66,0.51,0.12,NA,49,"AWAY",1450034780.6,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,36.31,30.62,36.2308786742283,30.6426060930776,0.117763929192613,36.2917573484566,30.6252121861553,0.157018572256817,112.037224
"2543567","2","430","2034","2015-12-13T19:26:20.700",TRUE,36.31,30.62,0.72,0.14,NA,50,"AWAY",1450034780.7,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,36.51,30.6,36.4327805194521,30.6077219480548,0.188125911610632,36.5555610389041,30.5954438961096,0.250834548814176,112.037224
"2543567","2","430","2034","2015-12-13T19:26:20.800",TRUE,36.51,30.6,0.93,0.2,NA,51,"AWAY",1450034780.8,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,36.71,30.56,36.6685915042922,30.5682816991416,0.216834132054011,36.8271830085845,30.5365633982831,0.289112176072015,112.037224
"2543567","2","430","2034","2015-12-13T19:26:20.900",TRUE,36.71,30.56,1.13,0.21,NA,52,"AWAY",1450034780.9,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,36.83,30.46,36.825618322484,30.46365139793,0.184980637771045,36.941236644968,30.36730279586,0.246640850361393,112.037224
"2543567","2","430","2034","2015-12-13T19:26:21.000",TRUE,36.83,30.46,1.33,0.15,NA,53,"AWAY",1450034781,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,36.85,30.33,36.8526802903988,30.3125781124079,0.171687721117927,36.8753605807976,30.1651562248158,0.228916961490569,112.037224
"2543567","2","430","2034","2015-12-13T19:26:21.100",TRUE,36.85,30.33,1.55,0.13,NA,54,"AWAY",1450034781.1,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,36.87,30.21,36.876431917382,30.1714084957078,0.175004484062235,36.9028638347641,30.0128169914155,0.233339312082981,112.037224
"2543567","2","430","2034","2015-12-13T19:26:21.200",TRUE,36.87,30.21,1.79,0.13,NA,55,"AWAY",1450034781.2,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,36.85,30.08,36.8394753986362,30.0115900911355,0.208322739844936,36.8089507972725,29.8131801822709,0.277763653126581,112.037224
"2543567","2","430","2034","2015-12-13T19:26:21.300",TRUE,36.85,30.08,2.05,0.14,NA,56,"AWAY",1450034781.3,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,36.74,29.93,36.6577291171081,29.8178124324201,0.323896610319419,36.4654582342161,29.5556248648402,0.431862147092558,112.037224
"2543567","2","430","2034","2015-12-13T19:26:21.400",TRUE,36.74,29.93,2.31,0.18,NA,57,"AWAY",1450034781.4,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,36.56,29.75,36.3854712500822,29.5754712500822,0.483332522395083,36.0309425001644,29.2209425001644,0.644443363193444,112.037224
"2543567","2","430","2034","2015-12-13T19:26:21.500",TRUE,36.56,29.75,2.61,0.25,NA,58,"AWAY",1450034781.5,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,36.35,29.51,36.0926666478356,29.2159047403836,0.663435919506632,35.6253332956712,28.6818094807671,0.884581226008842,112.037224
"2543567","2","430","2034","2015-12-13T19:26:21.600",TRUE,36.35,29.51,2.96,0.32,NA,59,"AWAY",1450034781.6,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,36.09,29.24,35.6938063349285,28.8285681170411,0.859225014172297,35.0376126698569,28.1471362340822,1.14563335222973,112.037224
"2543567","2","430","2034","2015-12-13T19:26:21.700",TRUE,36.09,29.24,3.35,0.38,NA,60,"AWAY",1450034781.7,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,35.82,28.95,35.3187848621918,28.4116578149467,1.00184610679737,34.5475697243835,27.5833156298935,1.33579480906316,112.037224
"2543567","2","430","2034","2015-12-13T19:26:21.800",TRUE,35.82,28.95,3.72,0.4,"fumble",61,"AWAY",1450034781.8,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,35.58,28.62,35.0587607793973,27.9032960716712,1.12312804114617,34.2975215587945,26.8565921433425,1.49750405486155,112.037224
"2543567","2","430","2034","2015-12-13T19:26:21.900",TRUE,35.58,28.62,4.04,0.4,NA,62,"AWAY",1450034781.9,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,35.3,28.24,34.6154908083044,27.3110232398417,1.39066946305733,33.6509816166088,26.0020464796834,1.8542259507431,112.037224
"2543567","2","430","2034","2015-12-13T19:26:22.000",TRUE,35.3,28.24,4.32,0.48,NA,63,"AWAY",1450034782,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,34.98,27.81,34.1213070132603,26.6561312990685,1.67006346415628,32.9426140265205,25.072262598137,2.22675128554171,112.037224
"2543567","2","430","2034","2015-12-13T19:26:22.100",TRUE,34.98,27.81,4.58,0.54,NA,64,"AWAY",1450034782.1,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,34.67,27.36,33.7694181839026,26.0527038153425,1.78861674640166,32.5588363678052,24.2954076306849,2.38482232853554,112.037224
"2543567","2","430","2034","2015-12-13T19:26:22.200",TRUE,34.67,27.36,4.78,0.54,NA,65,"AWAY",1450034782.2,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,34.38,26.92,33.4880669717747,25.5667223020031,1.78870230786673,32.3061339435495,23.7734446040061,2.38493641048897,112.037224
"2543567","2","430","2034","2015-12-13T19:26:22.300",TRUE,34.38,26.92,4.98,0.53,NA,66,"AWAY",1450034782.3,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,34.09,26.44,33.1486137069954,24.8818433770959,1.97144664434608,31.9172274139909,22.8436867541918,2.62859552579478,112.037224
"2543567","2","430","2034","2015-12-13T19:26:22.400",TRUE,34.09,26.44,5.18,0.56,NA,67,"AWAY",1450034782.4,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,33.8,25.91,32.8091604422161,24.0991552909467,2.19699984506871,31.5283208844322,21.7583105818934,2.92933312675828,112.037224
"2543567","2","430","2034","2015-12-13T19:26:22.500",TRUE,33.8,25.91,5.35,0.6,NA,68,"AWAY",1450034782.5,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,33.53,25.35,32.5683579142466,23.3554830814003,2.32477420402251,31.3367158284932,20.8009661628006,3.09969893869668,112.037224
"2543567","2","430","2034","2015-12-13T19:26:22.600",TRUE,33.53,25.35,5.49,0.62,NA,69,"AWAY",1450034782.6,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,33.3,24.79,32.4533683200548,22.7286359096986,2.31514514966483,31.3767366401096,20.1072718193972,3.08686019955311,112.037224
"2543567","2","430","2034","2015-12-13T19:26:22.700",TRUE,33.3,24.79,5.6,0.6,NA,70,"AWAY",1450034782.7,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,33.08,24.23,32.249544444688,22.116113131933,2.34096220135284,31.199088889376,19.4422262638661,3.12128293513712,112.037224
"2543567","2","430","2034","2015-12-13T19:26:22.800",TRUE,33.08,24.23,5.7,0.6,NA,71,"AWAY",1450034782.8,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,32.85,23.67,31.9621856874886,21.5083651521461,2.3921240705729,30.8443713749772,18.7867303042922,3.18949876076386,112.037224
"2543567","2","430","2034","2015-12-13T19:26:22.900",TRUE,32.85,23.67,5.77,0.61,NA,72,"AWAY",1450034782.9,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,32.64,23.13,31.8168530873607,21.0133365103562,2.31396149802925,30.7837061747215,18.3566730207123,3.08528199737233,112.037224
"2543567","2","430","2034","2015-12-13T19:26:23.000",TRUE,32.64,23.13,5.82,0.58,NA,73,"AWAY",1450034783,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,32.49,22.66,31.8956431008219,20.7976817159087,1.98527444858298,31.1512862016438,18.4653634318174,2.64703259811064,112.037224
"2543567","2","430","2034","2015-12-13T19:26:23.100",TRUE,32.49,22.66,5.87,0.5,NA,74,"AWAY",1450034783.1,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,32.37,22.1,31.8893986256803,19.8571935865084,2.32194758851997,31.2887972513607,17.0543871730168,3.09593011802662,112.037224
"2543567","2","430","2034","2015-12-13T19:26:23.200",TRUE,32.37,22.1,5.92,0.57,NA,75,"AWAY",1450034783.2,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,32.27,21.47,31.8652356422527,18.9199845461918,2.60549558906069,31.3604712845054,15.7399690923835,3.47399411874758,112.037224
"2543567","2","430","2034","2015-12-13T19:26:23.300",TRUE,32.27,21.47,5.95,0.64,NA,76,"AWAY",1450034783.3,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,32.21,20.82,31.9656066288584,18.1724051459665,2.6781160545974,31.6612132577169,14.874810291933,3.57082140612986,112.037224
"2543567","2","430","2034","2015-12-13T19:26:23.400",TRUE,32.21,20.82,5.98,0.65,NA,77,"AWAY",1450034783.4,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,32.22,20.15,32.2609880212724,17.4038025747458,2.76131156157196,32.3119760425449,13.9876051494916,3.68174874876261,112.037224
"2543567","2","430","2034","2015-12-13T19:26:23.500",TRUE,32.22,20.15,6.02,0.67,NA,78,"AWAY",1450034783.5,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,32.31,19.5,32.6819617044384,16.8136099123897,2.72003374903615,33.1439234088767,13.4772198247793,3.62671166538153,112.037224
"2543567","2","430","2034","2015-12-13T19:26:23.600",TRUE,32.31,19.5,6.06,0.66,NA,79,"AWAY",1450034783.6,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,32.47,18.85,33.1367221643105,16.1414412074886,2.79096868316227,33.963444328621,12.7828824149772,3.72129157754969,112.037224
"2543567","2","430","2034","2015-12-13T19:26:23.700",TRUE,32.47,18.85,6.12,0.67,NA,80,"AWAY",1450034783.7,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,32.68,18.19,33.5658161361096,15.4060064293699,2.91286422300259,34.6616322722192,11.9620128587397,3.88381896400345,112.037224
"2543567","2","430","2034","2015-12-13T19:26:23.800",TRUE,32.68,18.19,6.21,0.69,NA,81,"AWAY",1450034783.8,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,32.95,17.53,34.1096256733699,14.6953594650959,3.03789041474815,35.5392513467398,11.2007189301918,4.05052055299753,112.037224
"2543567","2","430","2034","2015-12-13T19:26:23.900",TRUE,32.95,17.53,6.31,0.71,NA,82,"AWAY",1450034783.9,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,33.28,16.88,34.7254574698265,14.0328868018569,3.14968133734715,36.500914939653,10.5357736037138,4.19957511646287,112.037224
"2543567","2","430","2034","2015-12-13T19:26:24.000",TRUE,33.28,16.88,6.46,0.73,NA,83,"AWAY",1450034784,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,33.65,16.29,35.3179860944049,13.630238390003,3.07228383759638,37.3559721888097,10.3804767800061,4.09637845012851,112.037224
"2543567","2","430","2034","2015-12-13T19:26:24.100",TRUE,33.65,16.29,6.61,0.7,NA,84,"AWAY",1450034784.1,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,34.08,15.73,36.0734657669345,13.1338585360852,3.1788757220565,38.4969315338691,9.97771707217048,4.238500962742,112.037224
"2543567","2","430","2034","2015-12-13T19:26:24.200",TRUE,34.08,15.73,6.74,0.7,NA,85,"AWAY",1450034784.2,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,34.57,15.17,36.895937107933,12.5117861623623,3.40883064503584,39.7118742158661,9.2935723247245,4.54510752671445,112.037224
"2543567","2","430","2034","2015-12-13T19:26:24.300",TRUE,34.57,15.17,6.89,0.74,NA,86,"AWAY",1450034784.3,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,35.12,14.65,37.8010887393303,12.1151524646332,3.53617478738359,41.0321774786605,9.06030492926637,4.71489971651146,112.037224
"2543567","2","430","2034","2015-12-13T19:26:24.400",TRUE,35.12,14.65,7.02,0.76,NA,87,"AWAY",1450034784.4,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,35.73,14.16,38.7711856972055,11.717080341589,3.71704040835026,42.4223713944109,8.78416068317808,4.95605387780034,112.037224
"2543567","2","430","2034","2015-12-13T19:26:24.500",TRUE,35.73,14.16,7.15,0.78,NA,88,"AWAY",1450034784.5,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,36.42,13.75,39.9365117549772,11.6604785224049,3.87612734659234,44.1430235099544,9.16095704480974,5.16816979545646,112.037224
"2543567","2","430","2034","2015-12-13T19:26:24.600",TRUE,36.42,13.75,7.31,0.8,NA,89,"AWAY",1450034784.6,"Ezekiel Harper","OLB","LB","91","6-3","247","Berlin Thunder",9.76,37.13,13.37,40.8452998195008,11.38152967407,3.96705952706754,45.2705996390015,9.01305934814002,5.28941270275672,112.037224
